[2025-12-19 02:10:49] MouseMove: dx=1, dy=3
[2025-12-19 02:10:49] MouseMove: dx=0, dy=4
[2025-12-19 02:10:49] MouseMove: dx=1, dy=3
[2025-12-19 02:10:49] MouseMove: dx=1, dy=3
[2025-12-19 02:10:49] MouseMove: dx=1, dy=3
[2025-12-19 02:10:49] MouseMove: dx=1, dy=2
[2025-12-19 02:10:49] MouseMove: dx=2, dy=5
[2025-12-19 02:10:50] MouseMove: dx=1, dy=3
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=2, dy=3
[2025-12-19 02:10:50] MouseMove: dx=0, dy=2
[2025-12-19 02:10:50] MouseMove: dx=0, dy=2
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=2
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=2
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=1, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] MouseMove: dx=0, dy=1
[2025-12-19 02:10:50] Mouse: Wheel Scroll
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=2
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=3
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=3
[2025-12-19 02:10:51] MouseMove: dx=0, dy=2
[2025-12-19 02:10:51] MouseMove: dx=0, dy=4
[2025-12-19 02:10:51] MouseMove: dx=0, dy=3
[2025-12-19 02:10:51] MouseMove: dx=0, dy=6
[2025-12-19 02:10:51] MouseMove: dx=0, dy=7
[2025-12-19 02:10:51] MouseMove: dx=0, dy=4
[2025-12-19 02:10:51] MouseMove: dx=0, dy=6
[2025-12-19 02:10:51] MouseMove: dx=2, dy=9
[2025-12-19 02:10:51] MouseMove: dx=1, dy=10
[2025-12-19 02:10:51] MouseMove: dx=1, dy=8
[2025-12-19 02:10:51] MouseMove: dx=1, dy=11
[2025-12-19 02:10:51] MouseMove: dx=2, dy=10
[2025-12-19 02:10:51] MouseMove: dx=1, dy=7
[2025-12-19 02:10:51] MouseMove: dx=1, dy=5
[2025-12-19 02:10:51] MouseMove: dx=1, dy=10
[2025-12-19 02:10:51] MouseMove: dx=3, dy=8
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=1, dy=5
[2025-12-19 02:10:51] MouseMove: dx=1, dy=3
[2025-12-19 02:10:51] MouseMove: dx=0, dy=3
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=1
[2025-12-19 02:10:51] MouseMove: dx=1, dy=0
[2025-12-19 02:10:51] Mouse: Wheel Scroll
[2025-12-19 02:10:51] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:51] Mouse: Wheel Scroll
[2025-12-19 02:10:51] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:51] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:52] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:52] MouseMove: dx=1, dy=0
[2025-12-19 02:10:52] MouseMove: dx=1, dy=0
[2025-12-19 02:10:52] MouseMove: dx=1, dy=0
[2025-12-19 02:10:52] MouseMove: dx=1, dy=0
[2025-12-19 02:10:52] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:52] Mouse: Wheel Scroll
[2025-12-19 02:10:52] Mouse: Wheel Scroll
[2025-12-19 02:10:52] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:52] Mouse: Wheel Scroll
[2025-12-19 02:10:53] MouseMove: dx=0, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=4
[2025-12-19 02:10:53] MouseMove: dx=0, dy=6
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=3
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=8
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=7
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=12
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=7
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=24
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=13
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=19
[2025-12-19 02:10:53] MouseMove: dx=0, dy=15
[2025-12-19 02:10:53] MouseMove: dx=0, dy=11
[2025-12-19 02:10:53] MouseMove: dx=3, dy=29
[2025-12-19 02:10:53] MouseMove: dx=1, dy=21
[2025-12-19 02:10:53] MouseMove: dx=2, dy=14
[2025-12-19 02:10:53] MouseMove: dx=0, dy=27
[2025-12-19 02:10:53] MouseMove: dx=0, dy=28
[2025-12-19 02:10:53] MouseMove: dx=0, dy=18
[2025-12-19 02:10:53] MouseMove: dx=0, dy=15
[2025-12-19 02:10:53] MouseMove: dx=0, dy=13
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=21
[2025-12-19 02:10:53] MouseMove: dx=0, dy=18
[2025-12-19 02:10:53] MouseMove: dx=0, dy=8
[2025-12-19 02:10:53] MouseMove: dx=0, dy=15
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=14
[2025-12-19 02:10:53] MouseMove: dx=0, dy=6
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=7
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=4
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=4
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=5
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=6
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=5
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=5
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=4
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=4
[2025-12-19 02:10:53] MouseMove: dx=0, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-7, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-7, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-8, dy=4
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-6, dy=3
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-7, dy=3
[2025-12-19 02:10:53] MouseMove: dx=-7, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-6, dy=3
[2025-12-19 02:10:53] MouseMove: dx=-10, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-9, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=2
[2025-12-19 02:10:53] MouseMove: dx=-7, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-5, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-6, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-6, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-3, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-6, dy=0
[2025-12-19 02:10:53] MouseMove: dx=-4, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=1
[2025-12-19 02:10:53] MouseMove: dx=-2, dy=0
[2025-12-19 02:10:54] Mouse: Left Click
[2025-12-19 02:10:54] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:54] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:54] MouseMove: dx=-2, dy=-2
[2025-12-19 02:10:54] MouseMove: dx=-2, dy=-4
[2025-12-19 02:10:54] MouseMove: dx=-5, dy=-5
[2025-12-19 02:10:54] MouseMove: dx=-9, dy=-9
[2025-12-19 02:10:54] MouseMove: dx=-12, dy=-9
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=-9
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=-10
[2025-12-19 02:10:54] MouseMove: dx=-20, dy=-16
[2025-12-19 02:10:54] MouseMove: dx=-28, dy=-24
[2025-12-19 02:10:54] MouseMove: dx=-29, dy=-25
[2025-12-19 02:10:54] MouseMove: dx=-26, dy=-26
[2025-12-19 02:10:54] MouseMove: dx=-22, dy=-20
[2025-12-19 02:10:54] MouseMove: dx=-40, dy=-43
[2025-12-19 02:10:54] MouseMove: dx=-31, dy=-35
[2025-12-19 02:10:54] MouseMove: dx=-27, dy=-29
[2025-12-19 02:10:54] MouseMove: dx=-35, dy=-42
[2025-12-19 02:10:54] MouseMove: dx=-25, dy=-32
[2025-12-19 02:10:54] MouseMove: dx=-29, dy=-38
[2025-12-19 02:10:54] MouseMove: dx=-37, dy=-51
[2025-12-19 02:10:54] MouseMove: dx=-20, dy=-27
[2025-12-19 02:10:54] MouseMove: dx=-21, dy=-37
[2025-12-19 02:10:54] MouseMove: dx=-17, dy=-24
[2025-12-19 02:10:54] MouseMove: dx=-15, dy=-18
[2025-12-19 02:10:54] MouseMove: dx=-8, dy=-13
[2025-12-19 02:10:54] MouseMove: dx=-19, dy=-26
[2025-12-19 02:10:54] MouseMove: dx=-12, dy=-20
[2025-12-19 02:10:54] MouseMove: dx=-8, dy=-13
[2025-12-19 02:10:54] MouseMove: dx=-15, dy=-21
[2025-12-19 02:10:54] MouseMove: dx=-5, dy=-8
[2025-12-19 02:10:54] MouseMove: dx=-8, dy=-9
[2025-12-19 02:10:54] MouseMove: dx=-8, dy=-9
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=-13
[2025-12-19 02:10:54] MouseMove: dx=-5, dy=-4
[2025-12-19 02:10:54] MouseMove: dx=-12, dy=-11
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=-7
[2025-12-19 02:10:54] MouseMove: dx=-6, dy=-4
[2025-12-19 02:10:54] MouseMove: dx=-9, dy=-5
[2025-12-19 02:10:54] MouseMove: dx=-7, dy=-2
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=-4
[2025-12-19 02:10:54] MouseMove: dx=-10, dy=-1
[2025-12-19 02:10:54] MouseMove: dx=-7, dy=0
[2025-12-19 02:10:54] MouseMove: dx=-25, dy=0
[2025-12-19 02:10:54] MouseMove: dx=-9, dy=1
[2025-12-19 02:10:54] MouseMove: dx=-12, dy=4
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=7
[2025-12-19 02:10:54] MouseMove: dx=-18, dy=12
[2025-12-19 02:10:54] MouseMove: dx=-11, dy=10
[2025-12-19 02:10:54] MouseMove: dx=-13, dy=11
[2025-12-19 02:10:54] MouseMove: dx=-8, dy=11
[2025-12-19 02:10:54] MouseMove: dx=-10, dy=16
[2025-12-19 02:10:54] MouseMove: dx=-16, dy=27
[2025-12-19 02:10:54] MouseMove: dx=-3, dy=10
[2025-12-19 02:10:54] MouseMove: dx=-9, dy=25
[2025-12-19 02:10:54] MouseMove: dx=-2, dy=10
[2025-12-19 02:10:54] MouseMove: dx=-4, dy=29
[2025-12-19 02:10:54] MouseMove: dx=-1, dy=18
[2025-12-19 02:10:54] MouseMove: dx=0, dy=15
[2025-12-19 02:10:54] MouseMove: dx=0, dy=18
[2025-12-19 02:10:54] MouseMove: dx=0, dy=19
[2025-12-19 02:10:54] MouseMove: dx=3, dy=15
[2025-12-19 02:10:54] MouseMove: dx=3, dy=15
[2025-12-19 02:10:54] MouseMove: dx=2, dy=9
[2025-12-19 02:10:54] MouseMove: dx=3, dy=10
[2025-12-19 02:10:54] MouseMove: dx=5, dy=22
[2025-12-19 02:10:54] MouseMove: dx=1, dy=10
[2025-12-19 02:10:54] MouseMove: dx=1, dy=16
[2025-12-19 02:10:54] MouseMove: dx=0, dy=14
[2025-12-19 02:10:54] MouseMove: dx=2, dy=12
[2025-12-19 02:10:54] MouseMove: dx=1, dy=7
[2025-12-19 02:10:54] MouseMove: dx=1, dy=5
[2025-12-19 02:10:54] MouseMove: dx=2, dy=6
[2025-12-19 02:10:54] MouseMove: dx=1, dy=2
[2025-12-19 02:10:54] MouseMove: dx=0, dy=3
[2025-12-19 02:10:54] MouseMove: dx=1, dy=1
[2025-12-19 02:10:54] MouseMove: dx=0, dy=1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=1
[2025-12-19 02:10:55] MouseMove: dx=3, dy=3
[2025-12-19 02:10:55] MouseMove: dx=2, dy=3
[2025-12-19 02:10:55] MouseMove: dx=5, dy=6
[2025-12-19 02:10:55] MouseMove: dx=6, dy=6
[2025-12-19 02:10:55] MouseMove: dx=3, dy=3
[2025-12-19 02:10:55] MouseMove: dx=6, dy=6
[2025-12-19 02:10:55] MouseMove: dx=6, dy=5
[2025-12-19 02:10:55] MouseMove: dx=6, dy=3
[2025-12-19 02:10:55] MouseMove: dx=7, dy=4
[2025-12-19 02:10:55] MouseMove: dx=7, dy=2
[2025-12-19 02:10:55] MouseMove: dx=9, dy=3
[2025-12-19 02:10:55] MouseMove: dx=5, dy=1
[2025-12-19 02:10:55] MouseMove: dx=4, dy=0
[2025-12-19 02:10:55] MouseMove: dx=5, dy=0
[2025-12-19 02:10:55] MouseMove: dx=4, dy=0
[2025-12-19 02:10:55] MouseMove: dx=4, dy=0
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=2, dy=-2
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-3
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-3
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-8
[2025-12-19 02:10:55] MouseMove: dx=-2, dy=-10
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-7
[2025-12-19 02:10:55] MouseMove: dx=-4, dy=-10
[2025-12-19 02:10:55] MouseMove: dx=-3, dy=-16
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-11
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-7
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-9
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-9
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-3
[2025-12-19 02:10:55] MouseMove: dx=-2, dy=-7
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-7
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-4
[2025-12-19 02:10:55] MouseMove: dx=-2, dy=-5
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-4
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-3
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:55] Mouse: Wheel Scroll
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] Mouse: Wheel Scroll
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] Mouse: Wheel Scroll
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=-3
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:55] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-3
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=1, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-4
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-5
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-4
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-5
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-3
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-3
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-2
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:56] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:56] Mouse: Wheel Scroll
[2025-12-19 02:10:57] Mouse: Wheel Scroll
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-5
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-2
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-5
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-7
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-9
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-7
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-7
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-16
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-15
[2025-12-19 02:10:57] MouseMove: dx=-6, dy=-12
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-12
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-11
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-8
[2025-12-19 02:10:57] MouseMove: dx=-5, dy=-14
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-11
[2025-12-19 02:10:57] MouseMove: dx=-4, dy=-9
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-5, dy=-13
[2025-12-19 02:10:57] MouseMove: dx=-3, dy=-6
[2025-12-19 02:10:57] MouseMove: dx=-2, dy=-7
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-4
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-3
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=0
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=0, dy=-1
[2025-12-19 02:10:57] MouseMove: dx=-1, dy=-1
